Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785382148,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382148,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382148,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382149,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382149,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382149,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382150,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382150,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382150,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382151,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382151,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382151,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382152,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382152,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382152,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382153,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382153,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382153,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382154,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382154,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382154,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382155,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382155,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382155,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382156,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382156,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382156,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382157,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382157,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382157,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382158,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382158,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382158,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382159,16,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382159,16,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382159,16,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382160,0,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382160,0,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382160,0,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382161,0,TTFT,S3,0.000000,0.000000,9200,11000,13000,13000,14000,14000,14000,14000,14000,14000,14000,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382161,0,total,S3,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382161,0,,Aggregated,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382162,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382162,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382162,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382163,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382163,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382163,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382164,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382164,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382164,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382165,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382165,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382165,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382166,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382166,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382166,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382167,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382167,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382167,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382168,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382168,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382168,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382169,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382169,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382169,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382170,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382170,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382170,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382171,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382171,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382171,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382172,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382172,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382172,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382173,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382173,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382173,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382174,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382174,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382174,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382175,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382175,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382175,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382176,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382176,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382176,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382177,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382177,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382177,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382178,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382178,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382178,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382179,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382179,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382179,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382180,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382180,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382180,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382181,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382181,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382181,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382182,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382182,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382182,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382183,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382183,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382183,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382184,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382184,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382184,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382185,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382185,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382185,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382186,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382186,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382186,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382187,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382187,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382187,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382188,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382188,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382188,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382189,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382189,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382189,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382190,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382190,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382190,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382191,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382191,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382191,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382192,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382192,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382192,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382193,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382193,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382193,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382194,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382194,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382194,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382195,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382195,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382195,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382196,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382196,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382196,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382197,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382197,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382197,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382198,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382198,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382198,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382199,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382199,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382199,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
1785382200,0,TTFT,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,5800.0,6709.874405420698,2332.3892389889807,14322.903611988295,9649.0
1785382200,0,total,S3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,10000.0,12489.719829031903,8939.142365998123,16290.576441038866,256.0
1785382200,0,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,304,0,9000.0,9599.7971172263,2332.3892389889807,16290.576441038866,4952.5
