ts,port,running,waiting,waiting_capacity,waiting_deferred,kv_usage,preemptions,success,gen_tokens,queue_sum,queue_count,ttft_sum,ttft_count
2026-07-30T03:15:13Z,8001,12,0,0,0,0.358974,0,1619,406655,1670.22,1619,4174.02,1648
2026-07-30T03:15:13Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:16Z,8001,16,0,0,0,0.512821,0,1619,407416,1670.22,1619,4200.98,1654
2026-07-30T03:15:16Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:18Z,8001,14,0,0,0,0.461538,0,1623,409390,1670.22,1623,4201.3,1656
2026-07-30T03:15:18Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:19Z,8001,15,0,0,0,0.512821,0,1623,409404,1670.22,1623,4201.3,1656
2026-07-30T03:15:19Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:21Z,8001,16,0,0,0,0.538462,0,1623,409419,1670.22,1623,4203.68,1657
2026-07-30T03:15:21Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:22Z,8001,8,0,0,0,0.282051,0,1634,410559,1670.22,1634,4208.39,1661
2026-07-30T03:15:22Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:24Z,8001,9,0,0,0,0.333333,0,1634,410567,1670.22,1634,4208.39,1661
2026-07-30T03:15:24Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:25Z,8001,15,0,0,0,0.461538,0,1635,410576,1670.22,1635,4211,1662
2026-07-30T03:15:25Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:27Z,8001,15,0,0,0,0.487179,0,1635,410589,1670.22,1635,4228.52,1667
2026-07-30T03:15:27Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:28Z,8001,16,0,0,0,0.538462,0,1636,411893,1670.22,1636,4242.86,1671
2026-07-30T03:15:28Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:30Z,8001,13,0,0,0,0.410256,0,1642,414000,1670.22,1642,4243.55,1674
2026-07-30T03:15:30Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:33Z,8001,15,0,0,0,0.410256,0,1651,414706,1670.22,1651,4248.62,1677
2026-07-30T03:15:33Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:35Z,8001,16,0,0,0,0.461538,0,1651,414719,1670.22,1651,4271.67,1683
2026-07-30T03:15:35Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:37Z,8001,16,0,0,0,0.487179,0,1651,414748,1670.22,1651,4283.42,1685
2026-07-30T03:15:37Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:38Z,8001,15,0,0,0,0.487179,0,1652,415339,1670.22,1652,4290.81,1686
2026-07-30T03:15:38Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:40Z,8001,13,0,0,0,0.435897,0,1655,417211,1670.22,1655,4290.91,1687
2026-07-30T03:15:40Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:41Z,8001,16,0,0,0,0.538462,0,1655,417240,1670.22,1655,4296.89,1690
2026-07-30T03:15:41Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:43Z,8001,9,0,0,0,0.25641,0,1667,418756,1670.22,1667,4297.27,1692
2026-07-30T03:15:43Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:44Z,8001,14,0,0,0,0.384615,0,1667,419003,1670.22,1667,4302.4,1700
2026-07-30T03:15:44Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:46Z,8001,16,0,0,0,0.461538,0,1667,419032,1670.22,1667,4304.95,1701
2026-07-30T03:15:46Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:47Z,8001,16,0,0,0,0.487179,0,1668,420448,1670.22,1668,4309.36,1703
2026-07-30T03:15:47Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:51Z,8001,10,0,0,0,0.25641,0,1684,423245,1670.22,1684,4312.71,1713
2026-07-30T03:15:51Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:52Z,8001,15,0,0,0,0.410256,0,1684,423266,1670.22,1684,4315.22,1714
2026-07-30T03:15:52Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:54Z,8001,15,0,0,0,0.435897,0,1684,423278,1670.22,1684,4318.72,1715
2026-07-30T03:15:54Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:55Z,8001,16,0,0,0,0.487179,0,1684,423305,1670.22,1684,4330.31,1717
2026-07-30T03:15:55Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:57Z,8001,16,0,0,0,0.512821,0,1684,423334,1670.22,1684,4337.36,1718
2026-07-30T03:15:57Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:15:58Z,8001,16,0,0,0,0.538462,0,1684,423685,1670.22,1684,4345.93,1719
2026-07-30T03:15:58Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:00Z,8001,16,0,0,0,0.538462,0,1688,425914,1670.22,1688,4346.98,1723
2026-07-30T03:16:00Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:01Z,8001,7,0,0,0,0.179487,0,1700,427357,1670.22,1700,4347.9,1726
2026-07-30T03:16:01Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:03Z,8001,8,0,0,0,0.230769,0,1700,427364,1670.22,1700,4347.9,1726
2026-07-30T03:16:03Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:04Z,8001,14,0,0,0,0.384615,0,1700,427372,1670.22,1700,4350.4,1727
2026-07-30T03:16:04Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:08Z,8001,16,0,0,0,0.487179,0,1700,427413,1670.22,1700,4381.35,1734
2026-07-30T03:16:08Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:09Z,8001,15,0,0,0,0.487179,0,1704,429356,1670.22,1704,4389.19,1738
2026-07-30T03:16:09Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:11Z,8001,7,0,0,0,0.179487,0,1716,431474,1670.22,1716,4390.08,1742
2026-07-30T03:16:11Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:12Z,8001,14,0,0,0,0.358974,0,1716,431936,1670.22,1716,4393.69,1749
2026-07-30T03:16:12Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:14Z,8001,16,0,0,0,0.435897,0,1716,431965,1670.22,1716,4396.22,1750
2026-07-30T03:16:14Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:15Z,8001,16,0,0,0,0.461538,0,1716,432572,1670.22,1716,4400.44,1751
2026-07-30T03:16:15Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:17Z,8001,13,0,0,0,0.384615,0,1720,433649,1670.22,1720,4400.62,1752
2026-07-30T03:16:17Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:18Z,8001,16,0,0,0,0.487179,0,1720,433676,1670.22,1720,4403.04,1753
2026-07-30T03:16:18Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:20Z,8001,16,0,0,0,0.512821,0,1720,434139,1670.22,1720,4410.73,1755
2026-07-30T03:16:20Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:21Z,8001,15,0,0,0,0.487179,0,1723,435180,1670.22,1723,4411.31,1757
2026-07-30T03:16:21Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:25Z,8001,13,0,0,0,0.435897,0,1732,435891,1670.22,1732,4416.86,1762
2026-07-30T03:16:25Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:26Z,8001,13,0,0,0,0.435897,0,1732,435891,1670.22,1732,4416.86,1762
2026-07-30T03:16:26Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:28Z,8001,16,0,0,0,0.538462,0,1732,435902,1670.22,1732,4416.86,1762
2026-07-30T03:16:28Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:29Z,8001,16,0,0,0,0.564103,0,1732,435931,1670.22,1732,4438.75,1766
2026-07-30T03:16:29Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:31Z,8001,16,0,0,0,0.589744,0,1733,437380,1670.22,1733,4446.43,1768
2026-07-30T03:16:31Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:32Z,8001,14,0,0,0,0.487179,0,1737,438238,1670.22,1737,4446.94,1770
2026-07-30T03:16:32Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:34Z,8001,15,0,0,0,0.538462,0,1738,438821,1670.22,1738,4451.19,1772
2026-07-30T03:16:34Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:35Z,8001,16,0,0,0,0.589744,0,1738,438836,1670.22,1738,4451.19,1772
2026-07-30T03:16:35Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:37Z,8001,12,0,0,0,0.358974,0,1748,440256,1670.22,1748,4454.9,1779
2026-07-30T03:16:37Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:38Z,8001,11,0,0,0,0.333333,0,1749,440558,1670.22,1749,4454.9,1779
2026-07-30T03:16:38Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:42Z,8001,16,0,0,0,0.512821,0,1749,440593,1670.22,1749,4457.36,1780
2026-07-30T03:16:42Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:43Z,8001,16,6,6,0,0.538462,0,1749,440622,1670.22,1749,4474.15,1783
2026-07-30T03:16:43Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:45Z,8001,15,6,6,0,0.512821,0,1752,442011,1670.22,1752,4488.37,1786
2026-07-30T03:16:45Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:47Z,8001,15,6,6,0,0.487179,0,1755,442744,1670.22,1755,4500.65,1789
2026-07-30T03:16:47Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:48Z,8001,15,8,8,0,0.512821,0,1756,442935,1670.22,1756,4506.8,1790
2026-07-30T03:16:48Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:49Z,8001,16,6,6,0,0.564103,0,1758,442964,1670.22,1758,4514.77,1791
2026-07-30T03:16:49Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:51Z,8001,16,8,8,0,0.589744,0,1758,442978,1670.22,1758,4514.77,1791
2026-07-30T03:16:51Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:52Z,8001,16,8,8,0,0.615385,0,1758,442993,1670.22,1758,4525.94,1792
2026-07-30T03:16:52Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:54Z,8001,15,7,7,0,0.589744,0,1760,443840,1670.22,1760,4534.16,1793
2026-07-30T03:16:54Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:55Z,8001,15,8,8,0,0.589744,0,1761,444639,1670.22,1761,4554.26,1795
2026-07-30T03:16:55Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:16:59Z,8001,15,8,8,0,0.564103,0,1765,444715,1670.22,1765,4604.03,1799
2026-07-30T03:16:59Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:00Z,8001,15,7,7,0,0.564103,0,1769,446119,1680.45,1769,4630.98,1802
2026-07-30T03:17:00Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:02Z,8001,16,8,8,0,0.615385,0,1769,446390,1680.45,1769,4645.76,1804
2026-07-30T03:17:02Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:03Z,8001,15,8,8,0,0.564103,0,1771,446837,1687.34,1771,4650.9,1805
2026-07-30T03:17:03Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:05Z,8001,15,7,7,0,0.512821,0,1774,447074,1699.99,1774,4663.26,1807
2026-07-30T03:17:05Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:06Z,8001,15,8,8,0,0.538462,0,1775,447921,1707.97,1775,4676.7,1809
2026-07-30T03:17:06Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:08Z,8001,16,8,8,0,0.487179,0,1783,449544,1778.78,1783,4720.1,1818
2026-07-30T03:17:08Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:10Z,8001,15,8,8,0,0.410256,0,1787,450933,1794.34,1787,4725.75,1821
2026-07-30T03:17:10Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:11Z,8001,15,7,7,0,0.435897,0,1789,451155,1804.59,1789,4733.14,1823
2026-07-30T03:17:11Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:12Z,8001,15,5,5,0,0.410256,0,1796,452876,1838.73,1796,4751.62,1828
2026-07-30T03:17:12Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:16Z,8001,15,6,6,0,0.435897,0,1799,453529,1845.32,1799,4768.2,1832
2026-07-30T03:17:16Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:17Z,8001,15,7,7,0,0.461538,0,1801,454311,1848.55,1801,4778.25,1834
2026-07-30T03:17:17Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:19Z,8001,15,8,8,0,0.487179,0,1802,454918,1850.28,1802,4791.32,1836
2026-07-30T03:17:19Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:21Z,8001,15,5,5,0,0.461538,0,1805,455251,1857.6,1805,4811.74,1839
2026-07-30T03:17:21Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:22Z,8001,16,8,8,0,0.512821,0,1808,456559,1867.68,1808,4837.2,1843
2026-07-30T03:17:22Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:23Z,8001,15,8,8,0,0.487179,0,1809,456927,1871.33,1809,4837.2,1843
2026-07-30T03:17:23Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:25Z,8001,14,8,8,0,0.487179,0,1811,456958,1876.44,1811,4844.19,1844
2026-07-30T03:17:25Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:27Z,8001,15,7,7,0,0.512821,0,1813,457003,1880.08,1813,4863.71,1847
2026-07-30T03:17:27Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:28Z,8001,16,6,6,0,0.538462,0,1815,457896,1885.5,1815,4885.03,1850
2026-07-30T03:17:28Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:30Z,8001,15,7,7,0,0.487179,0,1817,458407,1892.84,1817,4885.03,1850
2026-07-30T03:17:30Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:33Z,8001,15,8,8,0,0.538462,0,1819,459125,1902.82,1819,4909.35,1853
2026-07-30T03:17:33Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:35Z,8001,15,8,8,0,0.564103,0,1820,459316,1908.08,1820,4919.28,1854
2026-07-30T03:17:35Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:36Z,8001,15,7,7,0,0.564103,0,1822,459362,1915.94,1822,4929.49,1855
2026-07-30T03:17:36Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:38Z,8001,16,8,8,0,0.615385,0,1822,459777,1915.94,1822,4950.91,1857
2026-07-30T03:17:38Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:39Z,8001,15,7,7,0,0.589744,0,1824,460224,1926.07,1824,4950.91,1857
2026-07-30T03:17:39Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:41Z,8001,16,4,4,0,0.564103,0,1829,461322,1945.12,1829,5016.06,1864
2026-07-30T03:17:41Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:42Z,8001,15,4,4,0,0.538462,0,1831,461721,1957.79,1831,5016.06,1864
2026-07-30T03:17:42Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:44Z,8001,15,8,8,0,0.512821,0,1834,463110,1973.98,1834,5036.37,1868
2026-07-30T03:17:44Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:45Z,8001,15,8,8,0,0.512821,0,1834,463110,1973.98,1834,5036.37,1868
2026-07-30T03:17:45Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:47Z,8001,15,8,8,0,0.512821,0,1835,463221,1980.7,1835,5041.54,1869
2026-07-30T03:17:47Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:50Z,8001,15,7,7,0,0.512821,0,1838,463458,2003.43,1838,5057.03,1871
2026-07-30T03:17:50Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:52Z,8001,16,6,6,0,0.538462,0,1840,464831,2021.19,1840,5095.66,1875
2026-07-30T03:17:52Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:53Z,8001,14,8,8,0,0.487179,0,1843,465150,2046.43,1843,5104.39,1876
2026-07-30T03:17:53Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:55Z,8001,16,7,7,0,0.564103,0,1844,465179,2051.38,1844,5122.8,1878
2026-07-30T03:17:55Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:56Z,8001,15,7,7,0,0.564103,0,1845,465194,2056.17,1845,5122.8,1878
2026-07-30T03:17:56Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:58Z,8001,15,8,8,0,0.589744,0,1846,465801,2059.85,1846,5140.77,1880
2026-07-30T03:17:58Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:17:59Z,8001,16,7,7,0,0.615385,0,1847,465831,2061.38,1847,5150.94,1881
2026-07-30T03:17:59Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:01Z,8001,16,8,8,0,0.641026,0,1847,465846,2061.38,1847,5150.94,1881
2026-07-30T03:18:01Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:02Z,8001,15,8,8,0,0.564103,0,1851,467315,2073.78,1851,5190.54,1885
2026-07-30T03:18:02Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:04Z,8001,15,8,8,0,0.564103,0,1852,467506,2078.48,1852,5202.29,1886
2026-07-30T03:18:04Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:08Z,8001,16,8,8,0,0.615385,0,1854,468015,2091.39,1854,5235.86,1889
2026-07-30T03:18:08Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:09Z,8001,15,7,7,0,0.512821,0,1861,469289,2137.98,1861,5271.7,1894
2026-07-30T03:18:09Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:11Z,8001,16,8,8,0,0.564103,0,1861,469608,2137.98,1861,5282.93,1896
2026-07-30T03:18:11Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:12Z,8001,15,12,12,0,0.461538,0,1867,471411,2187.62,1867,5301.66,1901
2026-07-30T03:18:12Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:14Z,8001,16,11,11,0,0.435897,0,1872,473181,2226.24,1872,5319.17,1907
2026-07-30T03:18:14Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:15Z,8001,15,12,12,0,0.384615,0,1879,474023,2255.93,1879,5335.11,1913
2026-07-30T03:18:15Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:17Z,8001,16,16,16,0,0.435897,0,1879,474534,2255.93,1879,5339.95,1914
2026-07-30T03:18:17Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:18Z,8001,15,16,16,0,0.410256,0,1880,474774,2259.32,1880,5339.95,1914
2026-07-30T03:18:18Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:20Z,8001,15,16,16,0,0.435897,0,1883,475507,2269.05,1883,5360.88,1917
2026-07-30T03:18:20Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:21Z,8001,15,16,16,0,0.461538,0,1884,475698,2272.61,1884,5369.42,1918
2026-07-30T03:18:21Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:25Z,8001,15,16,16,0,0.512821,0,1887,476591,2278.57,1887,5402.79,1921
2026-07-30T03:18:25Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:26Z,8001,14,16,16,0,0.487179,0,1891,477436,2287.02,1891,5435.5,1924
2026-07-30T03:18:26Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:28Z,8001,16,16,16,0,0.538462,0,1895,478214,2297.04,1895,5517.88,1930
2026-07-30T03:18:28Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:30Z,8001,15,14,14,0,0.461538,0,1899,479603,2317.74,1899,5550.13,1933
2026-07-30T03:18:30Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:31Z,8001,15,16,16,0,0.461538,0,1901,479825,2332.75,1901,5572.05,1935
2026-07-30T03:18:31Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:32Z,8001,15,15,15,0,0.435897,0,1902,479840,2340.67,1902,5572.05,1935
2026-07-30T03:18:32Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:34Z,8001,15,16,16,0,0.461538,0,1903,480687,2350.74,1903,5592.33,1937
2026-07-30T03:18:34Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:36Z,8001,14,16,16,0,0.435897,0,1907,481532,2391.67,1907,5622.95,1940
2026-07-30T03:18:36Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:37Z,8001,16,14,14,0,0.512821,0,1907,481546,2391.67,1907,5622.95,1940
2026-07-30T03:18:37Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:39Z,8001,15,16,16,0,0.487179,0,1908,481561,2402.71,1908,5634.72,1941
2026-07-30T03:18:39Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:42Z,8001,16,16,16,0,0.564103,0,1913,483538,2457.18,1913,5722.12,1948
2026-07-30T03:18:42Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:44Z,8001,16,13,13,0,0.487179,0,1920,485179,2516.65,1920,5803.21,1955
2026-07-30T03:18:44Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:45Z,8001,14,14,14,0,0.384615,0,1924,485657,2553.59,1924,5820.4,1957
2026-07-30T03:18:45Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:47Z,8001,15,15,15,0,0.435897,0,1926,486278,2576.57,1926,5846.47,1960
2026-07-30T03:18:47Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:48Z,8001,15,16,16,0,0.461538,0,1927,486309,2588.15,1927,5854.96,1961
2026-07-30T03:18:48Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:50Z,8001,16,16,16,0,0.512821,0,1927,486436,2588.15,1927,5865.06,1962
2026-07-30T03:18:50Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:51Z,8001,15,16,16,0,0.487179,0,1928,487060,2599.72,1928,5865.06,1962
2026-07-30T03:18:51Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:53Z,8001,16,15,15,0,0.512821,0,1929,487090,2609.27,1929,5876.79,1963
2026-07-30T03:18:53Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:54Z,8001,15,16,16,0,0.512821,0,1932,487983,2644.15,1932,5913.58,1966
2026-07-30T03:18:54Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
