Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785385818,16,TTFT,S2,0.700000,0.000000,510,540,560,560,560,560,560,560,560,560,560,296,0,270.0,842.9772599475974,132.84717197529972,4091.9762150151655,1153.0
1785385818,16,total,S2,0.700000,0.000000,6500,6500,6600,6600,12000,12000,12000,12000,12000,12000,12000,296,0,4100.0,5473.4855438968025,1273.4447169932537,14825.37996803876,256.0
1785385818,16,TTFT,S3,0.700000,0.000000,5300,5300,7000,7000,7000,7000,7000,7000,7000,7000,7000,144,0,2500.0,3440.6015392988693,2292.0104970107786,7755.792833049782,9649.0
1785385818,16,total,S3,0.700000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,144,0,8700.0,8570.570569109907,3469.237338984385,15366.771345026791,256.0
1785385818,16,,Aggregated,3.200000,0.000000,6500,6500,6500,7000,12000,12000,12000,12000,12000,12000,12000,1078,0,2500.0,3923.5616320416293,86.87065995763987,15366.771345026791,1747.9322820037105
1785385819,16,TTFT,S1,0.500000,0.000000,300,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,99,0,200.0,659.0825915266054,86.87065995763987,3577.98995799385,157.0
1785385819,16,total,S1,0.500000,0.000000,6500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,99,0,5700.0,5707.762517484206,1225.9388089878485,14828.21151096141,256.0
1785385819,16,TTFT,S2,1.300000,0.000000,510,510,540,560,560,560,560,560,560,560,560,297,0,270.0,840.6097115672457,132.84717197529972,4091.9762150151655,1153.0
1785385819,16,total,S2,1.300000,0.000000,6500,6500,6600,9700,12000,12000,12000,12000,12000,12000,12000,297,0,4100.0,5487.56647398809,1273.4447169932537,14825.37996803876,256.0
1785385819,16,TTFT,S3,0.700000,0.000000,5100,5300,5300,7000,7000,7000,7000,7000,7000,7000,7000,145,0,2500.0,3434.2334774487394,2292.0104970107786,7755.792833049782,9649.0
1785385819,16,total,S3,0.700000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,145,0,8700.0,8594.554940481461,3469.237338984385,15366.771345026791,256.0
1785385819,16,,Aggregated,5.000000,0.000000,6500,6500,6600,7000,12000,12000,12000,12000,12000,12000,12000,1082,0,2500.0,3931.571454253127,86.87065995763987,15366.771345026791,1751.926987060998
1785385820,16,TTFT,S1,0.300000,0.000000,300,300,300,300,300,300,300,300,300,300,300,99,0,200.0,659.0825915266054,86.87065995763987,3577.98995799385,157.0
1785385820,16,total,S1,0.300000,0.000000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,99,0,5700.0,5707.762517484206,1225.9388089878485,14828.21151096141,256.0
1785385820,16,TTFT,S2,0.800000,0.000000,510,510,540,540,560,560,560,560,560,560,560,300,0,270.0,835.2207932382589,132.84717197529972,4091.9762150151655,1153.0
1785385820,16,total,S2,0.800000,0.000000,6600,9600,9700,9700,9700,12000,12000,12000,12000,12000,12000,300,0,4200.0,5529.297424511363,1273.4447169932537,14825.37996803876,256.0
1785385820,16,TTFT,S3,0.400000,0.000000,5100,5300,5300,7000,7000,7000,7000,7000,7000,7000,7000,145,0,2500.0,3434.2334774487394,2292.0104970107786,7755.792833049782,9649.0
1785385820,16,total,S3,0.400000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,145,0,8700.0,8594.554940481461,3469.237338984385,15366.771345026791,256.0
1785385820,16,,Aggregated,3.000000,0.000000,6500,6500,7000,9700,12000,12000,12000,12000,12000,12000,12000,1088,0,2500.0,3937.3597901809153,86.87065995763987,15366.771345026791,1746.1507352941176
1785385821,16,TTFT,S1,0.300000,0.000000,300,300,300,300,300,300,300,300,300,300,300,99,0,200.0,659.0825915266054,86.87065995763987,3577.98995799385,157.0
1785385821,16,total,S1,0.300000,0.000000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,99,0,5700.0,5707.762517484206,1225.9388089878485,14828.21151096141,256.0
1785385821,16,TTFT,S2,0.800000,0.000000,510,510,540,540,560,560,560,560,560,560,560,300,0,270.0,835.2207932382589,132.84717197529972,4091.9762150151655,1153.0
1785385821,16,total,S2,0.800000,0.000000,6500,9600,9700,9700,9700,9700,9700,9700,9700,9700,9700,300,0,4200.0,5529.297424511363,1273.4447169932537,14825.37996803876,256.0
1785385821,16,TTFT,S3,0.400000,0.000000,5100,5100,5300,5300,7000,7000,7000,7000,7000,7000,7000,146,0,2500.0,3427.389184699142,2292.0104970107786,7755.792833049782,9649.0
1785385821,16,total,S3,0.400000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,146,0,8700.0,8606.179098711087,3469.237338984385,15366.771345026791,256.0
1785385821,16,,Aggregated,3.000000,0.000000,6500,6500,6500,6600,9700,10000,12000,12000,12000,12000,12000,1090,0,2500.0,3941.8111013714224,86.87065995763987,15366.771345026791,1752.0339449541284
1785385822,16,TTFT,S1,0.300000,0.000000,300,300,300,300,300,300,300,300,300,300,300,99,0,200.0,659.0825915266054,86.87065995763987,3577.98995799385,157.0
1785385822,16,total,S1,0.300000,0.000000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,99,0,5700.0,5707.762517484206,1225.9388089878485,14828.21151096141,256.0
1785385822,16,TTFT,S2,0.800000,0.000000,510,510,540,540,560,560,560,560,560,560,560,300,0,270.0,835.2207932382589,132.84717197529972,4091.9762150151655,1153.0
1785385822,16,total,S2,0.800000,0.000000,6500,9600,9700,9700,9700,9700,9700,9700,9700,9700,9700,300,0,4200.0,5529.297424511363,1273.4447169932537,14825.37996803876,256.0
1785385822,16,TTFT,S3,0.400000,0.000000,5100,5100,5300,5300,7000,7000,7000,7000,7000,7000,7000,146,0,2500.0,3427.389184699142,2292.0104970107786,7755.792833049782,9649.0
1785385822,16,total,S3,0.400000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,146,0,8700.0,8606.179098711087,3469.237338984385,15366.771345026791,256.0
1785385822,16,,Aggregated,3.000000,0.000000,6500,6500,6500,6600,9700,10000,12000,12000,12000,12000,12000,1090,0,2500.0,3941.8111013714224,86.87065995763987,15366.771345026791,1752.0339449541284
1785385823,16,TTFT,S1,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,104,0,210.0,724.5418776163625,86.87065995763987,3577.98995799385,157.0
1785385823,16,total,S1,0.300000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,104,0,5700.0,5899.301979172518,1225.9388089878485,14828.21151096141,256.0
1785385823,16,TTFT,S2,1.100000,0.000000,510,540,560,560,2000,2000,2000,2000,2000,2000,2000,302,0,270.0,843.1217221306892,132.84717197529972,4091.9762150151655,1153.0
1785385823,16,total,S2,1.100000,0.000000,6600,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,302,0,4200.0,5556.909399829105,1273.4447169932537,14825.37996803876,256.0
1785385823,16,TTFT,S3,0.200000,0.000000,5100,5300,5300,5400,7000,7000,7000,7000,7000,7000,7000,149,0,2500.0,3447.5038590471436,2292.0104970107786,7755.792833049782,9649.0
1785385823,16,total,S3,0.200000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,149,0,8800.0,8632.193255763666,3469.237338984385,15366.771345026791,256.0
1785385823,16,,Aggregated,3.200000,0.000000,6500,6500,9700,9700,9700,10000,10000,12000,12000,12000,12000,1110,0,2500.0,3983.3910180582993,86.87065995763987,15366.771345026791,1751.6351351351352
1785385824,16,TTFT,S1,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,105,0,210.0,718.6112650675655,86.87065995763987,3577.98995799385,157.0
1785385824,16,total,S1,0.300000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,105,0,5700.0,5887.796595389955,1225.9388089878485,14828.21151096141,256.0
1785385824,16,TTFT,S2,1.100000,0.000000,510,540,560,560,2000,2000,2000,2000,2000,2000,2000,302,0,270.0,843.1217221306892,132.84717197529972,4091.9762150151655,1153.0
1785385824,16,total,S2,1.100000,0.000000,6600,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,302,0,4200.0,5556.909399829105,1273.4447169932537,14825.37996803876,256.0
1785385824,16,TTFT,S3,0.200000,0.000000,2600,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,149,0,2500.0,3447.5038590471436,2292.0104970107786,7755.792833049782,9649.0
1785385824,16,total,S3,0.200000,0.000000,10000,10000,10000,12000,12000,12000,12000,12000,12000,12000,12000,149,0,8800.0,8632.193255763666,3469.237338984385,15366.771345026791,256.0
1785385824,16,,Aggregated,3.200000,0.000000,5400,6500,9700,9700,9700,10000,10000,12000,12000,12000,12000,1112,0,2500.0,3980.5369552938023,86.87065995763987,15366.771345026791,1748.8561151079136
1785385825,16,TTFT,S1,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,105,0,210.0,718.6112650675655,86.87065995763987,3577.98995799385,157.0
1785385825,16,total,S1,0.300000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,105,0,5700.0,5887.796595389955,1225.9388089878485,14828.21151096141,256.0
1785385825,16,TTFT,S2,1.100000,0.000000,510,540,560,560,2000,2000,2000,2000,2000,2000,2000,302,0,270.0,843.1217221306892,132.84717197529972,4091.9762150151655,1153.0
1785385825,16,total,S2,1.100000,0.000000,6600,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,302,0,4200.0,5556.909399829105,1273.4447169932537,14825.37996803876,256.0
1785385825,16,TTFT,S3,0.200000,0.000000,2600,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,149,0,2500.0,3447.5038590471436,2292.0104970107786,7755.792833049782,9649.0
1785385825,16,total,S3,0.200000,0.000000,10000,10000,10000,12000,12000,12000,12000,12000,12000,12000,12000,149,0,8800.0,8632.193255763666,3469.237338984385,15366.771345026791,256.0
1785385825,16,,Aggregated,3.200000,0.000000,5400,6500,9700,9700,9700,10000,10000,12000,12000,12000,12000,1112,0,2500.0,3980.5369552938023,86.87065995763987,15366.771345026791,1748.8561151079136
1785385826,16,TTFT,S1,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,105,0,210.0,718.6112650675655,86.87065995763987,3577.98995799385,157.0
1785385826,16,total,S1,0.300000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,105,0,5700.0,5887.796595389955,1225.9388089878485,14828.21151096141,256.0
1785385826,16,TTFT,S2,1.100000,0.000000,310,310,2000,2000,2000,2000,2000,2000,2000,2000,2000,302,0,270.0,843.1217221306892,132.84717197529972,4091.9762150151655,1153.0
1785385826,16,total,S2,1.100000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,302,0,4200.0,5556.909399829105,1273.4447169932537,14825.37996803876,256.0
1785385826,16,TTFT,S3,0.200000,0.000000,2600,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,149,0,2500.0,3447.5038590471436,2292.0104970107786,7755.792833049782,9649.0
1785385826,16,total,S3,0.200000,0.000000,10000,10000,10000,12000,12000,12000,12000,12000,12000,12000,12000,149,0,8800.0,8632.193255763666,3469.237338984385,15366.771345026791,256.0
1785385826,16,,Aggregated,3.200000,0.000000,5400,9700,9700,9700,9700,10000,12000,12000,12000,12000,12000,1112,0,2500.0,3980.5369552938023,86.87065995763987,15366.771345026791,1748.8561151079136
1785385827,16,TTFT,S1,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,105,0,210.0,718.6112650675655,86.87065995763987,3577.98995799385,157.0
1785385827,16,total,S1,0.300000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,105,0,5700.0,5887.796595389955,1225.9388089878485,14828.21151096141,256.0
1785385827,16,TTFT,S2,1.100000,0.000000,310,310,2000,2000,2000,2000,2000,2000,2000,2000,2000,302,0,270.0,843.1217221306892,132.84717197529972,4091.9762150151655,1153.0
1785385827,16,total,S2,1.100000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,302,0,4200.0,5556.909399829105,1273.4447169932537,14825.37996803876,256.0
1785385827,16,TTFT,S3,0.200000,0.000000,2600,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,149,0,2500.0,3447.5038590471436,2292.0104970107786,7755.792833049782,9649.0
1785385827,16,total,S3,0.200000,0.000000,10000,10000,10000,12000,12000,12000,12000,12000,12000,12000,12000,149,0,8800.0,8632.193255763666,3469.237338984385,15366.771345026791,256.0
1785385827,16,,Aggregated,3.200000,0.000000,5400,9700,9700,9700,9700,10000,12000,12000,12000,12000,12000,1112,0,2500.0,3980.5369552938023,86.87065995763987,15366.771345026791,1748.8561151079136
1785385828,16,TTFT,S1,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,105,0,210.0,718.6112650675655,86.87065995763987,3577.98995799385,157.0
1785385828,16,total,S1,0.300000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,105,0,5700.0,5887.796595389955,1225.9388089878485,14828.21151096141,256.0
1785385828,16,TTFT,S2,1.100000,0.000000,310,310,2000,2000,2000,2000,2000,2000,2000,2000,2000,302,0,270.0,843.1217221306892,132.84717197529972,4091.9762150151655,1153.0
1785385828,16,total,S2,1.100000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,302,0,4200.0,5556.909399829105,1273.4447169932537,14825.37996803876,256.0
1785385828,16,TTFT,S3,0.200000,0.000000,2600,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,149,0,2500.0,3447.5038590471436,2292.0104970107786,7755.792833049782,9649.0
1785385828,16,total,S3,0.200000,0.000000,10000,10000,10000,12000,12000,12000,12000,12000,12000,12000,12000,149,0,8800.0,8632.193255763666,3469.237338984385,15366.771345026791,256.0
1785385828,16,,Aggregated,3.200000,0.000000,5400,9700,9700,9700,9700,10000,12000,12000,12000,12000,12000,1112,0,2500.0,3980.5369552938023,86.87065995763987,15366.771345026791,1748.8561151079136
1785385829,16,TTFT,S1,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,105,0,210.0,718.6112650675655,86.87065995763987,3577.98995799385,157.0
1785385829,16,total,S1,0.300000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,105,0,5700.0,5887.796595389955,1225.9388089878485,14828.21151096141,256.0
1785385829,16,TTFT,S2,1.100000,0.000000,310,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,302,0,270.0,843.1217221306892,132.84717197529972,4091.9762150151655,1153.0
1785385829,16,total,S2,1.100000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,302,0,4200.0,5556.909399829105,1273.4447169932537,14825.37996803876,256.0
1785385829,16,TTFT,S3,0.200000,0.000000,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,5400,149,0,2500.0,3447.5038590471436,2292.0104970107786,7755.792833049782,9649.0
1785385829,16,total,S3,0.200000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,149,0,8800.0,8632.193255763666,3469.237338984385,15366.771345026791,256.0
1785385829,16,,Aggregated,3.200000,0.000000,5400,9700,9700,9700,9700,10000,10000,10000,10000,10000,10000,1112,0,2500.0,3980.5369552938023,86.87065995763987,15366.771345026791,1748.8561151079136
1785385830,16,TTFT,S1,0.300000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,105,0,210.0,718.6112650675655,86.87065995763987,3577.98995799385,157.0
1785385830,16,total,S1,0.300000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,105,0,5700.0,5887.796595389955,1225.9388089878485,14828.21151096141,256.0
1785385830,16,TTFT,S2,1.100000,0.000000,310,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,302,0,270.0,843.1217221306892,132.84717197529972,4091.9762150151655,1153.0
1785385830,16,total,S2,1.100000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,302,0,4200.0,5556.909399829105,1273.4447169932537,14825.37996803876,256.0
1785385830,16,TTFT,S3,0.200000,0.000000,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,5400,149,0,2500.0,3447.5038590471436,2292.0104970107786,7755.792833049782,9649.0
1785385830,16,total,S3,0.200000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,149,0,8800.0,8632.193255763666,3469.237338984385,15366.771345026791,256.0
1785385830,16,,Aggregated,3.200000,0.000000,5400,9700,9700,9700,9700,10000,10000,10000,10000,10000,10000,1112,0,2500.0,3980.5369552938023,86.87065995763987,15366.771345026791,1748.8561151079136
1785385831,16,TTFT,S1,0.600000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,105,0,210.0,718.6112650675655,86.87065995763987,3577.98995799385,157.0
1785385831,16,total,S1,0.600000,0.000000,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,9700,105,0,5700.0,5887.796595389955,1225.9388089878485,14828.21151096141,256.0
1785385831,16,TTFT,S2,0.600000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,303,0,270.0,840.8347934768028,132.84717197529972,4091.9762150151655,1153.0
1785385831,16,total,S2,0.600000,0.000000,9700,9700,12000,12000,12000,12000,12000,12000,12000,12000,12000,303,0,4200.0,5576.570039582185,1273.4447169932537,14825.37996803876,256.0
1785385831,16,TTFT,S3,0.500000,0.000000,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,5400,149,0,2500.0,3447.5038590471436,2292.0104970107786,7755.792833049782,9649.0
1785385831,16,total,S3,0.500000,0.000000,9700,9700,10000,10000,10000,10000,10000,10000,10000,10000,10000,149,0,8800.0,8632.193255763666,3469.237338984385,15366.771345026791,256.0
1785385831,16,,Aggregated,3.400000,0.000000,5400,9700,9700,9700,9700,10000,12000,12000,12000,12000,12000,1114,0,2500.0,3983.8611848040614,86.87065995763987,15366.771345026791,1746.9811490125674
1785385832,16,TTFT,S1,0.600000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,106,0,210.0,728.5632159163349,86.87065995763987,3577.98995799385,157.0
1785385832,16,total,S1,0.600000,0.000000,9700,9700,9700,9700,12000,12000,12000,12000,12000,12000,12000,106,0,5700.0,5940.935660612699,1225.9388089878485,14828.21151096141,256.0
1785385832,16,TTFT,S2,0.500000,0.000000,250,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,305,0,270.0,836.981086516333,132.84717197529972,4091.9762150151655,1153.0
1785385832,16,total,S2,0.500000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,305,0,4600.0,5615.495139719216,1273.4447169932537,14825.37996803876,256.0
1785385832,16,TTFT,S3,0.400000,0.000000,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,5400,150,0,2500.0,3440.587935560228,2292.0104970107786,7755.792833049782,9649.0
1785385832,16,total,S3,0.400000,0.000000,10000,10000,12000,12000,12000,12000,12000,12000,12000,12000,12000,150,0,8800.0,8655.69674033206,3469.237338984385,15366.771345026791,256.0
1785385832,16,,Aggregated,3.000000,0.000000,5400,9700,9700,9700,12000,12000,12000,12000,12000,12000,12000,1122,0,2500.0,4001.2609904614656,86.87065995763987,15366.771345026791,1746.2326203208556
1785385833,16,TTFT,S1,0.600000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,106,0,210.0,728.5632159163349,86.87065995763987,3577.98995799385,157.0
1785385833,16,total,S1,0.600000,0.000000,9700,9700,9700,9700,12000,12000,12000,12000,12000,12000,12000,106,0,5700.0,5940.935660612699,1225.9388089878485,14828.21151096141,256.0
1785385833,16,TTFT,S2,0.500000,0.000000,250,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,305,0,270.0,836.981086516333,132.84717197529972,4091.9762150151655,1153.0
1785385833,16,total,S2,0.500000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,305,0,4600.0,5615.495139719216,1273.4447169932537,14825.37996803876,256.0
1785385833,16,TTFT,S3,0.400000,0.000000,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,5400,150,0,2500.0,3440.587935560228,2292.0104970107786,7755.792833049782,9649.0
1785385833,16,total,S3,0.400000,0.000000,10000,10000,12000,12000,12000,12000,12000,12000,12000,12000,12000,150,0,8800.0,8655.69674033206,3469.237338984385,15366.771345026791,256.0
1785385833,16,,Aggregated,3.000000,0.000000,5400,9700,9700,9700,12000,12000,12000,12000,12000,12000,12000,1122,0,2500.0,4001.2609904614656,86.87065995763987,15366.771345026791,1746.2326203208556
1785385834,16,TTFT,S1,0.600000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,106,0,210.0,728.5632159163349,86.87065995763987,3577.98995799385,157.0
1785385834,16,total,S1,0.600000,0.000000,9700,9700,9700,9700,12000,12000,12000,12000,12000,12000,12000,106,0,5700.0,5940.935660612699,1225.9388089878485,14828.21151096141,256.0
1785385834,16,TTFT,S2,0.500000,0.000000,250,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,305,0,270.0,836.981086516333,132.84717197529972,4091.9762150151655,1153.0
1785385834,16,total,S2,0.500000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,305,0,4600.0,5615.495139719216,1273.4447169932537,14825.37996803876,256.0
1785385834,16,TTFT,S3,0.400000,0.000000,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,5400,150,0,2500.0,3440.587935560228,2292.0104970107786,7755.792833049782,9649.0
1785385834,16,total,S3,0.400000,0.000000,10000,10000,12000,12000,12000,12000,12000,12000,12000,12000,12000,150,0,8800.0,8655.69674033206,3469.237338984385,15366.771345026791,256.0
1785385834,16,,Aggregated,3.000000,0.000000,5400,9700,9700,9700,12000,12000,12000,12000,12000,12000,12000,1122,0,2500.0,4001.2609904614656,86.87065995763987,15366.771345026791,1746.2326203208556
1785385835,16,TTFT,S1,0.600000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,108,0,210.0,721.0540436493897,86.87065995763987,3577.98995799385,157.0
1785385835,16,total,S1,0.600000,0.000000,9700,9700,12000,12000,12000,12000,12000,12000,12000,12000,12000,108,0,5800.0,6045.486627119653,1225.9388089878485,14828.21151096141,256.0
1785385835,16,TTFT,S2,0.500000,0.000000,460,460,460,2000,2000,2000,2000,2000,2000,2000,2000,309,0,270.0,832.0758554513316,132.84717197529972,4091.9762150151655,1153.0
1785385835,16,total,S2,0.500000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,309,0,4700.0,5693.065785224403,1273.4447169932537,14825.37996803876,256.0
1785385835,16,TTFT,S3,0.300000,0.000000,5300,5300,5400,5400,5400,5400,5400,5400,5400,5400,5400,150,0,2500.0,3440.587935560228,2292.0104970107786,7755.792833049782,9649.0
1785385835,16,total,S3,0.300000,0.000000,10000,10000,12000,12000,12000,12000,12000,12000,12000,12000,12000,150,0,8800.0,8655.69674033206,3469.237338984385,15366.771345026791,256.0
1785385835,16,,Aggregated,2.800000,0.000000,5400,9700,12000,12000,12000,12000,12000,12000,12000,12000,12000,1134,0,2500.0,4022.48488606323,86.87065995763987,15366.771345026791,1733.452380952381
1785385836,16,TTFT,S1,0.100000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,108,0,210.0,721.0540436493897,86.87065995763987,3577.98995799385,157.0
1785385836,16,total,S1,0.100000,0.000000,9700,9700,12000,12000,12000,12000,12000,12000,12000,12000,12000,108,0,5800.0,6045.486627119653,1225.9388089878485,14828.21151096141,256.0
1785385836,16,TTFT,S2,0.300000,0.000000,460,460,2000,2000,2000,5300,5300,5300,5300,5300,5300,311,0,270.0,844.303435281217,132.84717197529972,5324.578330968507,1153.0
1785385836,16,total,S2,0.300000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,311,0,4800.0,5710.810707772744,1273.4447169932537,14825.37996803876,256.0
1785385836,16,TTFT,S3,0.100000,0.000000,5400,5800,6000,6000,7700,7700,7700,7700,7700,7700,7700,154,0,2500.0,3494.8227377075477,2292.0104970107786,7755.792833049782,9649.0
1785385836,16,total,S3,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,154,0,9400.0,8753.949848108761,3469.237338984385,15366.771345026791,256.0
1785385836,16,,Aggregated,1.000000,0.000000,6000,9700,12000,12000,12000,12000,12000,12000,12000,12000,12000,1146,0,2500.0,4062.598489658421,86.87065995763987,15366.771345026791,1752.3324607329844
1785385837,16,TTFT,S1,0.100000,0.000000,330,330,1800,1800,1800,1800,1800,1800,1800,1800,1800,108,0,210.0,721.0540436493897,86.87065995763987,3577.98995799385,157.0
1785385837,16,total,S1,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,108,0,5800.0,6045.486627119653,1225.9388089878485,14828.21151096141,256.0
1785385837,16,TTFT,S2,0.300000,0.000000,450,460,460,460,5300,5300,5300,5300,5300,5300,5300,311,0,270.0,844.303435281217,132.84717197529972,5324.578330968507,1153.0
1785385837,16,total,S2,0.300000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,311,0,4800.0,5710.810707772744,1273.4447169932537,14825.37996803876,256.0
1785385837,16,TTFT,S3,0.100000,0.000000,5800,6000,6000,7700,7700,7700,7700,7700,7700,7700,7700,154,0,2500.0,3494.8227377075477,2292.0104970107786,7755.792833049782,9649.0
1785385837,16,total,S3,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,154,0,9400.0,8753.949848108761,3469.237338984385,15366.771345026791,256.0
1785385837,16,,Aggregated,1.000000,0.000000,7700,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,1146,0,2500.0,4062.598489658421,86.87065995763987,15366.771345026791,1752.3324607329844
1785385838,16,TTFT,S1,0.300000,0.000000,330,330,1800,1800,1800,1800,1800,1800,1800,1800,1800,108,0,210.0,721.0540436493897,86.87065995763987,3577.98995799385,157.0
1785385838,16,total,S1,0.300000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,108,0,5800.0,6045.486627119653,1225.9388089878485,14828.21151096141,256.0
1785385838,16,TTFT,S2,0.800000,0.000000,250,460,460,460,460,5300,5300,5300,5300,5300,5300,313,0,270.0,840.417243106984,132.84717197529972,5324.578330968507,1153.0
1785385838,16,total,S2,0.800000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,313,0,4800.0,5716.919964029879,1273.4447169932537,14825.37996803876,256.0
1785385838,16,TTFT,S3,0.500000,0.000000,5800,6000,6000,7700,7700,7700,7700,7700,7700,7700,7700,154,0,2500.0,3494.8227377075477,2292.0104970107786,7755.792833049782,9649.0
1785385838,16,total,S3,0.500000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,154,0,9400.0,8753.949848108761,3469.237338984385,15366.771345026791,256.0
1785385838,16,,Aggregated,3.200000,0.000000,6700,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,1150,0,2500.0,4060.472970863137,86.87065995763987,15366.771345026791,1748.6878260869564
1785385839,16,TTFT,S1,0.300000,0.000000,330,330,1800,1800,1800,1800,1800,1800,1800,1800,1800,108,0,210.0,721.0540436493897,86.87065995763987,3577.98995799385,157.0
1785385839,16,total,S1,0.300000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,108,0,5800.0,6045.486627119653,1225.9388089878485,14828.21151096141,256.0
